commit,faults,path,IsRecursiveAvr,IsNestedAvr,HasNestedMethodsAvr,HasFunctionsAvr,IsFunctionAvr,HasFunctionParametersAvr,HasHigherOrderCallsAvr,HasFunctionCallsAvr,HasCurryingAvr,HasPatternMatchingAvr,HasLazyValuesAvr,HasMultipleParameterListsAvr,FunctionalScoreBoolAvr,HasVariablesAvr,HasVariableDefinitionsAvr,HasInnerVariableAssignmentAvr,HasOuterVariableUsageAvr,HasOuterVariableAssignmentAvr,HasSideEffectsAvr,IsSideEffectAvr,HasSideEffectCallsAvr,HasSideEffectFunctionsAvr,ImperativeScoreBoolAvr,HasPointsBoolAvr,ParadigmScoreBoolAvr,CountRecursiveCallsAvr,CountNestedDepthAvr,CountNestedMethodsAvr,CountFunctionsAvr,CountFunctionParametersAvr,CountHigherOrderCallsAvr,CountFunctionCallsAvr,CountCurryingAvr,CountPatternMatchingAvr,CountLazyValuesAvr,CountParameterListsAvr,FunctionalScoreCountAvr,CountVariablesAvr,CountVariableDefinitionsAvr,CountInnerVariableAssignmentAvr,CountOuterVariableUsageAvr,CountOuterVariableAssignmentAvr,CountSideEffectsAvr,CountSideEffectCallsAvr,CountSideEffectFunctionsAvr,ImperativeScoreCountAvr,HasPointsCountAvr,ParadigmScoreCountAvr,FractionRecursiveCallsAvr,FractionNestedMethodsAvr,FractionFunctionsAvr,FractionHigherOrderCallsAvr,FractionFunctionCallsAvr,FractionCurryingAvr,FractionPatternMatchingAvr,FractionLazyValuesAvr,FunctionalScoreFractionAvr,FractionVariablesAvr,FractionVariableDefinitionsAvr,FractionInnerVariableAssignmentAvr,FractionOuterVariableUsageAvr,FractionOuterVariableAssignmentAvr,FractionSideEffectsAvr,FractionSideEffectCallsAvr,FractionSideEffectFunctionsAvr,ImperativeScoreFractionAvr,HasPointsFractionAvr,ParadigmScoreFractionAvr,FunctionalCallsLandkroonAvr,ImperativeCallsLandkroonAvr,FunctionalPointsLandkroonAvr,ImperativePointsLandkroonAvr,HasPointsLandkroonAvr,ParadigmScoreLandkroonAvr,IsRecursiveSum,IsNestedSum,HasNestedMethodsSum,HasFunctionsSum,IsFunctionSum,HasFunctionParametersSum,HasHigherOrderCallsSum,HasFunctionCallsSum,HasCurryingSum,HasPatternMatchingSum,HasLazyValuesSum,HasMultipleParameterListsSum,FunctionalScoreBoolSum,HasVariablesSum,HasVariableDefinitionsSum,HasInnerVariableAssignmentSum,HasOuterVariableUsageSum,HasOuterVariableAssignmentSum,HasSideEffectsSum,IsSideEffectSum,HasSideEffectCallsSum,HasSideEffectFunctionsSum,ImperativeScoreBoolSum,HasPointsBoolSum,ParadigmScoreBoolSum,CountRecursiveCallsSum,CountNestedDepthSum,CountNestedMethodsSum,CountFunctionsSum,CountFunctionParametersSum,CountHigherOrderCallsSum,CountFunctionCallsSum,CountCurryingSum,CountPatternMatchingSum,CountLazyValuesSum,CountParameterListsSum,FunctionalScoreCountSum,CountVariablesSum,CountVariableDefinitionsSum,CountInnerVariableAssignmentSum,CountOuterVariableUsageSum,CountOuterVariableAssignmentSum,CountSideEffectsSum,CountSideEffectCallsSum,CountSideEffectFunctionsSum,ImperativeScoreCountSum,HasPointsCountSum,ParadigmScoreCountSum,FractionRecursiveCallsSum,FractionNestedMethodsSum,FractionFunctionsSum,FractionHigherOrderCallsSum,FractionFunctionCallsSum,FractionCurryingSum,FractionPatternMatchingSum,FractionLazyValuesSum,FunctionalScoreFractionSum,FractionVariablesSum,FractionVariableDefinitionsSum,FractionInnerVariableAssignmentSum,FractionOuterVariableUsageSum,FractionOuterVariableAssignmentSum,FractionSideEffectsSum,FractionSideEffectCallsSum,FractionSideEffectFunctionsSum,ImperativeScoreFractionSum,HasPointsFractionSum,ParadigmScoreFractionSum,FunctionalCallsLandkroonSum,ImperativeCallsLandkroonSum,FunctionalPointsLandkroonSum,ImperativePointsLandkroonSum,HasPointsLandkroonSum,ParadigmScoreLandkroonSum,IsRecursiveMax,IsNestedMax,HasNestedMethodsMax,HasFunctionsMax,IsFunctionMax,HasFunctionParametersMax,HasHigherOrderCallsMax,HasFunctionCallsMax,HasCurryingMax,HasPatternMatchingMax,HasLazyValuesMax,HasMultipleParameterListsMax,FunctionalScoreBoolMax,HasVariablesMax,HasVariableDefinitionsMax,HasInnerVariableAssignmentMax,HasOuterVariableUsageMax,HasOuterVariableAssignmentMax,HasSideEffectsMax,IsSideEffectMax,HasSideEffectCallsMax,HasSideEffectFunctionsMax,ImperativeScoreBoolMax,HasPointsBoolMax,ParadigmScoreBoolMax,CountRecursiveCallsMax,CountNestedDepthMax,CountNestedMethodsMax,CountFunctionsMax,CountFunctionParametersMax,CountHigherOrderCallsMax,CountFunctionCallsMax,CountCurryingMax,CountPatternMatchingMax,CountLazyValuesMax,CountParameterListsMax,FunctionalScoreCountMax,CountVariablesMax,CountVariableDefinitionsMax,CountInnerVariableAssignmentMax,CountOuterVariableUsageMax,CountOuterVariableAssignmentMax,CountSideEffectsMax,CountSideEffectCallsMax,CountSideEffectFunctionsMax,ImperativeScoreCountMax,HasPointsCountMax,ParadigmScoreCountMax,FractionRecursiveCallsMax,FractionNestedMethodsMax,FractionFunctionsMax,FractionHigherOrderCallsMax,FractionFunctionCallsMax,FractionCurryingMax,FractionPatternMatchingMax,FractionLazyValuesMax,FunctionalScoreFractionMax,FractionVariablesMax,FractionVariableDefinitionsMax,FractionInnerVariableAssignmentMax,FractionOuterVariableUsageMax,FractionOuterVariableAssignmentMax,FractionSideEffectsMax,FractionSideEffectCallsMax,FractionSideEffectFunctionsMax,ImperativeScoreFractionMax,HasPointsFractionMax,ParadigmScoreFractionMax,FunctionalCallsLandkroonMax,ImperativeCallsLandkroonMax,FunctionalPointsLandkroonMax,ImperativePointsLandkroonMax,HasPointsLandkroonMax,ParadigmScoreLandkroonMax
HEAD,1,package service - trait RepositoryService,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.4782608695652174,0.0,1.0,1.608695652173913,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.34782608695652173,0.0,0.0,0.6956521739130435,1.0,0.5652173913043479,0.0,0.0,0.043478260869565216,0.2608695652173913,0.0,0.2608695652173913,0.0,0.0,1.173913043478261,0.0,1.0,2.739130434782609,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.6956521739130435,1.0,0.573913043478261,0.0,0.016563146997929604,0.026915113871635612,0.03312629399585921,0.0,0.0,0.24379111490658179,0.0,1.320395669772006,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.6956521739130435,1.0,0.5446432496592957,1.3478260869565217,0.0,1.3478260869565217,0.0,0.5217391304347826,0.5217391304347826,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,23.0,37.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,16.0,23.0,13.000000000000002,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,27.0,0.0,23.0,63.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,23.0,13.200000000000003,0.0,0.38095238095238093,0.6190476190476191,0.7619047619047619,0.0,0.0,5.607195642851381,0.0,30.36910040475614,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,23.0,12.526794742163801,31.0,0.0,31.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,7.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.38095238095238093,0.6190476190476191,0.7619047619047619,0.0,0.0,0.8333333333333334,0.0,2.761904761904762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,1.0
HEAD,0,package service - object RepositoryService,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,3.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package controller - trait ApiControllerBase,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,4.333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6666666666666666,0.4444444444444444,0.0,0.047619047619047616,0.12698412698412698,0.13756613756613756,0.0,0.0,0.2328042328042328,0.0,0.8783068783068783,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.015873015873015872,0.0,0.031746031746031744,0.6666666666666666,0.6299694189602446,2.3333333333333335,0.0,2.3333333333333335,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.3333333333333333,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,1.3333333333333333,0.0,0.14285714285714285,0.38095238095238093,0.4126984126984127,0.0,0.0,0.6984126984126984,0.0,2.634920634920635,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,2.0,1.8899082568807337,7.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,1.0,0.0,0.14285714285714285,0.38095238095238093,0.4126984126984127,0.0,0.0,0.6984126984126984,0.0,1.6349206349206349,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,1.0,1.0,7.0,0.0,7.0,0.0,1.0,1.0
HEAD,1,package service - trait RepositoryService,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.43478260869565216,0.0,1.0,1.565217391304348,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.34782608695652173,0.0,0.0,0.6956521739130435,1.0,0.5652173913043479,0.0,0.0,0.043478260869565216,0.2608695652173913,0.0,0.2608695652173913,0.0,0.0,0.8260869565217391,0.0,1.0,2.391304347826087,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.6956521739130435,1.0,0.573913043478261,0.0,0.016563146997929604,0.026915113871635612,0.03312629399585921,0.0,0.0,0.20128287702293254,0.0,1.2778874318883569,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.6956521739130435,1.0,0.5446432496592957,1.0,0.0,1.0,0.0,0.4782608695652174,0.4782608695652174,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,23.0,36.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,16.0,23.0,13.000000000000002,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,19.0,0.0,23.0,55.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,23.0,13.200000000000003,0.0,0.38095238095238093,0.6190476190476191,0.7619047619047619,0.0,0.0,4.629506171527448,0.0,29.39141093343221,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,23.0,12.526794742163801,23.0,0.0,23.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,7.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.38095238095238093,0.6190476190476191,0.7619047619047619,0.0,0.0,0.8333333333333334,0.0,2.761904761904762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,1.0
HEAD,0,package service - object RepositoryService,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,3.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package controller - trait RepositoryViewerControllerBase,0.0,0.0,0.1111111111111111,0.6666666666666666,0.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.4444444444444444,0.0,0.3333333333333333,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,1.4444444444444444,1.0,0.4444444444444444,0.0,0.0,0.1111111111111111,2.4444444444444446,0.1111111111111111,2.111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.0,0.3333333333333333,5.666666666666667,0.0,0.0,0.0,0.0,0.0,3.4444444444444446,2.0,0.5555555555555556,6.222222222222222,1.0,0.3415153715807311,0.0,0.09803921568627451,0.4742653179758272,0.4926501876192781,0.001658374792703151,0.0,0.27814486214704803,0.0,1.7892024026655757,0.0,0.0,0.0,0.0,0.0,0.3630464412082637,0.09512021538730103,0.1225820962663068,0.8029709750840938,1.0,0.5242367530787,0.8888888888888888,0.3333333333333333,1.0,0.3333333333333333,0.4444444444444444,0.34814814814814815,0.0,0.0,1.0,6.0,0.0,1.0,6.0,1.0,0.0,4.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,2.0,13.0,9.0,4.0,0.0,0.0,1.0,22.0,1.0,19.0,1.0,0.0,4.0,0.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,5.0,56.0,9.0,3.0736383442265796,0.0,0.8823529411764706,4.268387861782445,4.433851688573503,0.014925373134328358,0.0,2.5033037593234324,0.0,16.10282162399018,0.0,0.0,0.0,0.0,0.0,3.267417970874373,0.8560819384857092,1.1032388663967612,7.226738775756844,9.0,4.7181307777083,8.0,3.0,9.0,3.0,4.0,3.1333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,9.0,1.0,8.0,1.0,0.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,3.0,18.0,1.0,1.0,0.0,0.8823529411764706,0.9347826086956522,0.9565217391304348,0.014925373134328358,0.0,0.8478260869565217,0.0,4.417910447761194,0.0,0.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.5769230769230769,2.2,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0
HEAD,0,package controller - trait RepositoryViewerControllerBase - method conflict - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package servlet - class GitAuthenticationFilter,0.0,0.0,0.2,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.2,2.8,1.0,-0.44000000000000006,0.0,0.0,0.2,0.8,0.0,0.4,0.0,0.0,1.4,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,4.4,1.4,0.2,7.0,1.0,-0.5263943785682916,0.0,0.01,0.06027777777777778,0.042499999999999996,0.0,0.0,0.2997222222222222,0.0,0.4125,0.0,0.0,0.0,0.0,0.0,1.0,0.08694444444444444,0.03,2.1169444444444445,1.0,-0.715266106442577,2.0,0.0,2.0,0.0,0.6,0.6,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,14.0,5.0,-2.2,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,1.0,35.0,5.0,-2.631971892841458,0.0,0.05,0.3013888888888889,0.2125,0.0,0.0,1.4986111111111111,0.0,2.0625,0.0,0.0,0.0,0.0,0.0,5.0,0.4347222222222222,0.15,10.584722222222222,5.0,-3.5763305322128853,10.0,0.0,10.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,19.0,1.0,0.1111111111111111,0.0,0.05,0.15,0.15,0.0,0.0,0.9111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35,0.15,2.5,1.0,-0.338235294117647,4.0,0.0,4.0,0.0,1.0,1.0
