commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package javadsl - object ZipN,8.0,0.0,8.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object ZipWithN,13.0,1.0,14.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package javadsl - object Unzip,7.0,0.0,7.0,0.0,0.0,11.0,6.0,6.0,0.5,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object Concat,8.0,0.0,8.0,0.0,0.0,14.0,6.0,9.0,0.6,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object GraphDSL,15.0,2.0,17.0,0.0,0.0,62.0,37.0,25.0,0.4032258064516129,0.0,30.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object GraphDSL - class Builder,13.0,7.0,17.0,0.0,11.0,53.0,35.0,19.0,0.35185185185185186,0.0,29.0,12.0,1.0,0.0,1.0833333333333333,1.0833333333333333,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object GraphDSL - class Builder - class ForwardOps,5.0,2.0,6.0,0.0,8.0,10.0,11.0,0.0,0.0,0.0,8.0,8.0,1.0,0.0,1.25,0.875,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object GraphDSL - class Builder - class ReverseOps,5.0,2.0,6.0,0.0,7.0,9.0,10.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,1.4285714285714286,1.0,0.0,0.0,0.0,0.0
HEAD,1,package javadsl - class SubFlow,92.0,1.0,92.0,0.0,2.0,1406.0,155.0,1253.0,0.8899147727272727,0.0,162.0,78.0,1.04,0.26666666666666666,2.7733333333333334,2.5733333333333333,0.24,0.08,0.5066666666666667,0.5066666666666667
HEAD,0,package javadsl - object Source,77.0,20.0,95.0,0.0,0.0,366.0,97.0,269.0,0.7349726775956285,0.0,79.0,0.0,1.206896551724138,0.27586206896551724,3.7241379310344827,3.413793103448276,0.27586206896551724,0.10344827586206896,0.5172413793103449,0.49137931034482757
HEAD,0,package javadsl - object Source - method from - <$anon: scala.collection.immutable.Iterable[O]>,7.0,0.0,7.0,5.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object Source - method range - <$anon: akka.japi.function.Creator[java.util.Iterator[Integer]]>,10.0,0.0,10.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,1,package javadsl - class Source,145.0,20.0,162.0,1.0,2.0,1744.0,208.0,1536.0,0.8807339449541285,0.0,207.0,98.0,1.0208333333333333,0.14583333333333334,2.8854166666666665,2.5625,0.125,0.041666666666666664,0.5520833333333334,0.5520833333333334
HEAD,1,package javadsl - class SubSource,92.0,1.0,92.0,0.0,2.0,1392.0,155.0,1239.0,0.8888091822094691,0.0,164.0,78.0,1.04,0.26666666666666666,2.7733333333333334,2.5733333333333333,0.24,0.08,0.5066666666666667,0.5066666666666667
HEAD,1,package ddata - object ReplicatorSettings,14.0,12.0,25.0,0.0,0.0,41.0,31.0,11.0,0.2619047619047619,0.0,7.0,0.0,2.6666666666666665,1.6666666666666667,7.666666666666667,2.6666666666666665,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.3333333333333333
HEAD,1,package ddata - class ReplicatorSettings,13.0,12.0,25.0,0.0,11.0,80.0,64.0,8.0,0.1111111111111111,0.0,16.0,15.0,1.1538461538461537,0.3076923076923077,1.2307692307692308,1.2307692307692308,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693
HEAD,0,package ddata - object Replicator,160.0,25.0,183.0,0.0,0.0,490.0,274.0,202.0,0.42436974789915966,0.0,104.0,0.0,1.0,0.0,1.8,1.6,0.0,0.0,0.2,-0.2
HEAD,0,package ddata - object Replicator - trait ReadConsistency,1.0,9.0,10.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object ReadLocal,6.0,4.0,10.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadFrom,9.0,4.0,13.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadMajority,5.0,7.0,12.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadAll,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait WriteConsistency,1.0,25.0,26.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object WriteLocal,6.0,5.0,11.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteTo,9.0,6.0,15.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteMajority,5.0,8.0,13.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteAll,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object GetKeyIds,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetKeyIdsResult,7.0,2.0,9.0,2.0,1.0,9.0,6.0,3.0,0.3333333333333333,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait Command,1.0,4.0,5.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Get,7.0,4.0,11.0,2.0,0.0,12.0,3.0,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetResponse,8.0,4.0,12.0,1.0,2.0,6.0,5.0,1.0,0.16666666666666666,3.0,6.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetSuccess,13.0,3.0,16.0,2.0,1.0,15.0,8.0,7.0,0.4666666666666667,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.5
HEAD,0,package ddata - object Replicator - class NotFound,6.0,4.0,10.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetFailure,6.0,3.0,9.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Subscribe,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Unsubscribe,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Changed,11.0,3.0,14.0,2.0,1.0,14.0,7.0,7.0,0.5,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.5
HEAD,0,package ddata - object Replicator - class Deleted,5.0,2.0,7.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Update,12.0,4.0,15.0,1.0,0.0,21.0,11.0,11.0,0.5,0.0,4.0,0.0,2.0,1.5,3.0,2.0,3.0,0.5,1.0,1.0
HEAD,0,package ddata - object Replicator - class Update,8.0,4.0,12.0,2.0,0.0,28.0,4.0,18.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateResponse,8.0,3.0,11.0,1.0,2.0,6.0,5.0,1.0,0.16666666666666666,2.0,6.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateSuccess,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateFailure,1.0,4.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateTimeout,5.0,2.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ModifyFailure,7.0,2.0,9.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class StoreFailure,11.0,3.0,14.0,3.0,1.0,5.0,4.0,1.0,0.2,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Delete,7.0,1.0,8.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait DeleteResponse,8.0,5.0,13.0,1.0,2.0,6.0,5.0,1.0,0.16666666666666666,4.0,6.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class DeleteSuccess,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReplicationDeleteFailure,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class DataDeleted,9.0,3.0,12.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object GetReplicaCount,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReplicaCount,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object FlushChanges,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait ReplicatorMessage,1.0,21.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal,84.0,13.0,95.0,0.0,0.0,168.0,147.0,21.0,0.125,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object GossipTick,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaPropagationTick,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object RemovedNodePruningTick,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object ClockTick,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class Write,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object WriteAck,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object WriteNack,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class Read,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class ReadResult,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class ReadRepair,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object ReadRepairAck,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class TestFullStateGossip,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class DataEnvelope,42.0,12.0,54.0,2.0,2.0,108.0,101.0,6.0,0.056074766355140186,0.0,45.0,34.0,3.7777777777777777,4.333333333333333,7.222222222222222,5.555555555555555,8.333333333333334,1.7777777777777777,0.6666666666666666,0.508148148148148
HEAD,0,package ddata - object Replicator - object Internal - object DeletedData,6.0,7.0,13.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class Status,12.0,4.0,16.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,12.0,7.0,6.0,6.0,2.0,1.0,1.0
HEAD,0,package ddata - object Replicator - object Internal - class Gossip,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class Delta,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class DeltaPropagation,6.0,7.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaPropagation,9.0,7.0,16.0,1.0,0.0,21.0,13.0,9.0,0.4090909090909091,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaPropagation - <$anon: akka.cluster.ddata.DeltaReplicatedData with akka.cluster.ddata.RequiresCausalDeliveryOfDeltas with akka.cluster.ddata.ReplicatedDelta>,6.0,0.0,6.0,3.0,5.0,9.0,9.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaNack,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - class Replicator,198.0,25.0,221.0,1.0,4.0,762.0,648.0,51.0,0.07296137339055794,0.0,275.0,204.0,3.9056603773584904,3.7735849056603774,11.60377358490566,7.7924528301886795,8.433962264150944,1.4528301886792452,0.9245283018867925,-0.34969374858170293
HEAD,1,package ddata - class Replicator - <$anon: akka.cluster.ddata.DeltaPropagationSelector>,20.0,0.0,20.0,1.0,2.0,18.0,15.0,3.0,0.16666666666666666,0.0,10.0,5.0,2.5,3.5,8.5,5.0,9.5,2.5,1.0,0.0
HEAD,0,package ddata - class Replicator - <$anon: akka.cluster.ddata.Key.KeyId => scala.collection.mutable.Set[akka.actor.ActorRef] with akka.cluster.ddata.Key.KeyId => scala.collection.mutable.Set[akka.actor.ActorRef]>,2.0,0.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class Replicator - <$anon: akka.cluster.ddata.Key.KeyId => scala.collection.mutable.Set[akka.actor.ActorRef] with akka.cluster.ddata.Key.KeyId => scala.collection.mutable.Set[akka.actor.ActorRef]>,2.0,0.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object ReadWriteAggregator,7.0,3.0,10.0,0.0,0.0,13.0,14.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object ReadWriteAggregator - object SendToSecondary,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class ReadWriteAggregator,29.0,3.0,32.0,1.0,6.0,29.0,28.0,1.0,0.034482758620689655,2.0,29.0,7.0,1.0,0.0,0.7142857142857143,0.5714285714285714,0.0,0.0,0.14285714285714285,-0.14285714285714285
HEAD,0,package ddata - object WriteAggregator,12.0,2.0,13.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class WriteAggregator,59.0,2.0,61.0,2.0,4.0,90.0,63.0,4.0,0.05970149253731343,0.0,40.0,14.0,2.0,0.2857142857142857,4.571428571428571,3.5714285714285716,0.8571428571428571,0.14285714285714285,0.5714285714285714,-0.2087912087912088
HEAD,0,package ddata - object ReadAggregator,10.0,2.0,11.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class ReadAggregator,47.0,2.0,49.0,2.0,3.0,73.0,48.0,2.0,0.04,0.0,28.0,10.0,2.0,1.6,6.0,4.2,3.2,0.2,0.8,0.16973913043478256
HEAD,1,package ddata - object ORMap,52.0,16.0,62.0,1.0,0.0,119.0,93.0,27.0,0.225,0.0,45.0,0.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object ORMap - trait DeltaOp,4.0,20.0,24.0,3.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object ORMap - trait ZeroTag,2.0,15.0,17.0,0.0,2.0,4.0,5.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object ORMap - object VanillaORMapTag,9.0,2.0,11.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object ORMap - class AtomicDeltaOp,12.0,11.0,22.0,4.0,3.0,9.0,9.0,0.0,0.0,7.0,8.0,6.0,1.5,1.75,1.25,1.0,2.0,0.5,0.25,0.25
HEAD,0,package ddata - object ORMap - class PutDeltaOp,26.0,5.0,29.0,5.0,1.0,19.0,19.0,0.0,0.0,0.0,14.0,8.0,8.0,12.0,19.0,12.0,27.0,7.0,1.0,1.0
HEAD,0,package ddata - object ORMap - class UpdateDeltaOp,27.0,5.0,30.0,5.0,1.0,21.0,21.0,0.0,0.0,0.0,16.0,7.0,7.0,15.0,23.0,16.0,22.0,6.0,1.0,1.0
HEAD,0,package ddata - object ORMap - class RemoveDeltaOp,5.0,6.0,11.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object ORMap - class RemoveKeyDeltaOp,6.0,3.0,9.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object ORMap - class DeltaGroup,18.0,11.0,26.0,4.0,1.0,22.0,22.0,0.0,0.0,0.0,14.0,11.0,5.5,6.5,11.5,4.0,16.5,4.0,1.0,1.0
HEAD,0,package ddata - class ORMap,60.0,16.0,74.0,2.0,5.0,309.0,179.0,87.0,0.32706766917293234,0.0,96.0,64.0,2.0,2.0,4.9375,3.5625,4.65625,0.90625,0.4375,0.3249123831775701
HEAD,0,package ddata - object ORMapKey,7.0,5.0,11.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class ORMapKey,5.0,5.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - trait DeltaPropagationSelector,36.0,2.0,38.0,0.0,5.0,145.0,130.0,14.0,0.09722222222222222,0.0,60.0,42.0,3.0,4.0,5.714285714285714,4.642857142857143,4.857142857142857,1.0714285714285714,0.7142857142857143,-0.0864328340031665
HEAD,1,package ddata - object ORSet,58.0,24.0,76.0,1.0,0.0,210.0,160.0,50.0,0.23809523809523808,0.0,63.0,0.0,3.6,3.4,9.5,3.4,10.8,3.0,0.4,0.4
HEAD,0,package ddata - object ORSet - trait DeltaOp,3.0,20.0,23.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object ORSet - class AtomicDeltaOp,4.0,11.0,15.0,4.0,2.0,4.0,4.0,0.0,0.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object ORSet - class AddDeltaOp,22.0,4.0,24.0,5.0,1.0,18.0,17.0,1.0,0.05555555555555555,0.0,14.0,6.0,3.0,3.5,6.5,5.5,5.5,1.0,0.5,0.5
HEAD,0,package ddata - object ORSet - class RemoveDeltaOp,17.0,6.0,22.0,5.0,1.0,8.0,8.0,1.0,0.1111111111111111,0.0,6.0,3.0,3.0,7.0,5.0,4.0,7.0,1.0,1.0,1.0
HEAD,0,package ddata - object ORSet - class FullStateDeltaOp,13.0,3.0,15.0,5.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,3.0,3.0,7.0,5.0,4.0,7.0,1.0,1.0,1.0
HEAD,1,package ddata - object ORSet - class DeltaGroup,11.0,11.0,20.0,4.0,2.0,13.0,12.0,1.0,0.07692307692307693,0.0,9.0,7.0,3.5,5.0,5.5,3.0,7.0,1.5,0.5,0.5
HEAD,0,package ddata - class ORSet,47.0,24.0,67.0,2.0,6.0,216.0,166.0,48.0,0.22429906542056074,0.0,87.0,65.0,2.5,2.230769230769231,5.730769230769231,3.8846153846153846,5.461538461538462,1.3076923076923077,0.46153846153846156,0.38461538461538464
HEAD,0,package ddata - object ORSetKey,6.0,14.0,19.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class ORSetKey,5.0,14.0,19.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package akka - object MiMa,25.0,0.0,25.0,0.0,0.0,1063.0,881.0,187.0,0.1750936329588015,0.0,25.0,0.0,2.5,4.25,211.75,5.25,2.0,0.25,0.25,0.25
HEAD,0,package akka - object MiMa - class FilterAnyProblem,4.0,1.0,5.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,3.0,3.0,8.0,8.0,2.0,8.0,2.0,1.0,1.0
HEAD,0,package akka - object MiMa - class FilterAnyProblemStartingWith,4.0,1.0,5.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,2.0,1.0,8.0,2.0,1.0,1.0
HEAD,0,package ddata - trait ReplicatedData,1.0,25.0,26.0,0.0,1.0,11.0,5.0,7.0,0.5833333333333334,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - trait DeltaReplicatedData,4.0,32.0,36.0,1.0,3.0,34.0,6.0,28.0,0.8235294117647058,10.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - trait ReplicatedDelta,2.0,19.0,21.0,1.0,1.0,8.0,3.0,5.0,0.625,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - trait RequiresCausalDeliveryOfDeltas,1.0,11.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class AbstractReplicatedData,3.0,1.0,4.0,1.0,1.0,12.0,6.0,6.0,0.5,1.0,3.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
