commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package <empty> - package shapeless - package object shapeless - method nsub - <$anon: A <:!< B>,1.0,13.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait DepFn0,1.0,24.0,25.0,0.0,1.0,4.0,5.0,0.0,0.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait DepFn1,2.0,166.0,168.0,0.0,1.0,4.0,5.0,0.0,0.0,150.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait DepFn2,3.0,55.0,58.0,0.0,1.0,4.0,5.0,0.0,0.0,48.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - class ApplyEverything,3.0,1.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package <empty> - package shapeless - class CachedImplicitMacros,36.0,0.0,36.0,0.0,1.0,56.0,49.0,2.0,0.0392156862745098,0.0,25.0,5.0,5.0,6.0,13.0,13.0,9.0,1.0,1.0,0.2549019607843138
HEAD,1,package <empty> - package shapeless - class CachedImplicitMacros - method cachedImplicitImpl - <$anon: analyzer.ImplicitSearch>,8.0,13.0,21.0,3.0,1.0,17.0,11.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package <empty> - package shapeless - package object shapeless,38.0,26.0,63.0,0.0,0.0,69.0,53.0,14.0,0.208955223880597,0.0,16.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait =:!=,0.0,8.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - method neq - <$anon: A =:!= B>,1.0,13.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait <:!<,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - method nsub - <$anon: A <:!< B>,1.0,13.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait DepFn0,1.0,24.0,25.0,0.0,1.0,4.0,5.0,0.0,0.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait DepFn1,2.0,166.0,168.0,0.0,1.0,4.0,5.0,0.0,0.0,150.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait DepFn2,3.0,55.0,58.0,0.0,1.0,4.0,5.0,0.0,0.0,48.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - class ApplyEverything,3.0,1.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package <empty> - package shapeless - class CachedImplicitMacros,18.0,0.0,18.0,0.0,1.0,23.0,17.0,0.0,0.0,0.0,16.0,5.0,3.0,1.0,7.0,7.0,18.0,1.0,1.0,1.0
HEAD,1,package shapeless - package syntax - class CoproductOps,60.0,1.0,61.0,1.0,2.0,193.0,53.0,140.0,0.7253886010362695,0.0,62.0,44.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - package syntax - class CoproductOps,60.0,1.0,61.0,1.0,2.0,193.0,53.0,140.0,0.7253886010362695,0.0,62.0,44.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait Lazy,6.0,30.0,36.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object Lazy,23.0,30.0,50.0,1.0,0.0,15.0,16.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object Lazy - method apply - <$anon: shapeless.Lazy[T]>,2.0,13.0,15.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Lazy - class Values,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Lazy - object Values,10.0,3.0,12.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object lazily,3.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait Strict,6.0,2.0,8.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object Strict,11.0,2.0,11.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Strict - method apply - <$anon: shapeless.Strict[T]>,2.0,13.0,15.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class LazyMacros,27.0,3.0,30.0,0.0,2.0,26.0,25.0,2.0,0.07407407407407407,1.0,17.0,7.0,5.0,7.0,15.0,8.0,53.0,3.0,1.0,1.0
HEAD,0,package shapeless - object LazyMacros,21.0,3.0,24.0,0.0,0.0,22.0,21.0,1.0,0.045454545454545456,1.0,8.0,0.0,6.0,7.0,12.0,8.0,12.0,3.0,1.0,0.5161290322580645
HEAD,0,package shapeless - object DerivationContext,9.0,9.0,16.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object DerivationContext - method apply - <$anon: shapeless.DerivationContext>,2.0,13.0,15.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LazyExtension,9.0,3.0,12.0,0.0,3.0,28.0,16.0,13.0,0.4482758620689655,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait LazyExtensionCompanion,11.0,1.0,12.0,0.0,1.0,11.0,12.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0
HEAD,0,package shapeless - trait LazyDefinitions,39.0,6.0,40.0,0.0,0.0,50.0,49.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LazyDefinitions - class Instance,11.0,4.0,14.0,2.0,1.0,10.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LazyDefinitions - object Instance,17.0,4.0,19.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LazyDefinitions - class TypeWrapper,6.0,7.0,12.0,0.0,1.0,8.0,9.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0,2.0,2.0,9.0,1.0,1.0,1.0
HEAD,0,package shapeless - trait LazyDefinitions - object TypeWrapper,7.0,7.0,12.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LazyDefinitions - class ExtensionWithState,10.0,4.0,14.0,2.0,1.0,12.0,11.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait LazyDefinitions - object ExtensionWithState,7.0,4.0,9.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - trait DerivationContext,83.0,9.0,89.0,2.0,2.0,210.0,197.0,2.0,0.010050251256281407,0.0,119.0,19.0,7.0,11.0,28.0,20.0,21.0,4.0,1.0,1.0
HEAD,0,package shapeless - trait DerivationContext - object State,42.0,8.0,47.0,1.0,0.0,50.0,47.0,0.0,0.0,0.0,40.0,0.0,9.0,14.0,24.0,16.0,18.0,5.0,1.0,0.2452830188679245
HEAD,0,package shapeless - trait DerivationContext - class State,36.0,8.0,43.0,2.0,2.0,52.0,51.0,0.0,0.0,0.0,38.0,15.0,5.0,12.0,17.0,8.0,22.0,4.0,1.0,1.0
HEAD,1,package shapeless - trait DerivationContext - class StripUnApplyNodes,23.0,1.0,23.0,1.0,1.0,13.0,13.0,0.0,0.0,0.0,11.0,3.0,3.0,6.0,13.0,10.0,93.0,3.0,1.0,1.0
HEAD,0,package shapeless - trait Default,2.0,2.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default,84.0,2.0,84.0,1.0,0.0,146.0,95.0,46.0,0.3262411347517731,0.0,31.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object Default - method mkDefault - <$anon: shapeless.Default[T]>,2.0,5.0,7.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - trait AsRecord,2.0,3.0,5.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - object AsRecord,41.0,3.0,42.0,1.0,0.0,42.0,40.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object Default - object AsRecord - trait Helper,2.0,12.0,14.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - object AsRecord - object Helper,28.0,12.0,36.0,1.0,0.0,25.0,24.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object Default - object AsRecord - object Helper - method hnilHelper - <$anon: shapeless.Default.AsRecord.Helper[shapeless.HNil shapeless.HNil]>,3.0,5.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - object AsRecord - object Helper - method hconsSomeHelper - <$anon: shapeless.Default.AsRecord.Helper[Some[H] :: T K :: LabT]>,13.0,5.0,18.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - object AsRecord - object Helper - method hconsNoneHelper - <$anon: shapeless.Default.AsRecord.Helper[None.type :: T K :: LabT]>,5.0,5.0,10.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - object AsRecord - method asRecord - <$anon: shapeless.Default.AsRecord[T]>,5.0,5.0,10.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - trait AsOptions,2.0,3.0,5.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - object AsOptions,37.0,3.0,38.0,1.0,0.0,42.0,40.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object Default - object AsOptions - trait Helper,2.0,12.0,14.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - object AsOptions - object Helper,24.0,12.0,32.0,1.0,0.0,25.0,24.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object Default - object AsOptions - object Helper - method hnilHelper - <$anon: shapeless.Default.AsOptions.Helper[shapeless.HNil shapeless.HNil]>,3.0,5.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - object AsOptions - object Helper - method hconsSomeHelper - <$anon: shapeless.Default.AsOptions.Helper[Some[H] :: T H :: ReprT]>,8.0,5.0,13.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - object AsOptions - object Helper - method hconsNoneHelper - <$anon: shapeless.Default.AsOptions.Helper[None.type :: T H :: ReprT]>,8.0,5.0,13.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Default - object AsOptions - method asOption - <$anon: shapeless.Default.AsOptions[T]>,5.0,5.0,10.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - class DefaultMacros,23.0,0.0,23.0,2.0,1.0,26.0,25.0,0.0,0.0,0.0,23.0,9.0,7.0,10.0,24.0,16.0,29.0,6.0,1.0,0.8857142857142856
HEAD,0,package shapeless - object PolyDefns,106.0,2.0,107.0,0.0,0.0,133.0,95.0,39.0,0.291044776119403,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - class Case,12.0,22.0,34.0,1.0,1.0,8.0,8.0,0.0,0.0,9.0,9.0,4.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object PolyDefns - object Case,15.0,22.0,34.0,1.0,0.0,12.0,12.0,0.0,0.0,9.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object PolyDefns - object Case - method apply - <$anon: shapeless.PolyDefns.Case[P L]>,3.0,5.0,8.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - object Case0,8.0,2.0,10.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object PolyDefns - object Case0 - method apply - <$anon: shapeless.PolyDefns.Case[P shapeless.HNil]>,4.0,5.0,9.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - class Compose,3.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - object Compose,8.0,3.0,11.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object PolyDefns - object Compose - method composeCase - <$anon: shapeless.PolyDefns.Case[C T :: shapeless.HNil]>,4.0,5.0,9.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - class RotateLeft,2.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - object RotateLeft,11.0,3.0,14.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object PolyDefns - object RotateLeft - method rotateLeftCase - <$anon: shapeless.PolyDefns.Case[C RL]>,7.0,5.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - class RotateRight,2.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - object RotateRight,11.0,3.0,14.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object PolyDefns - object RotateRight - method rotateLeftCase - <$anon: shapeless.PolyDefns.Case[C RL]>,7.0,5.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - class ->,2.0,4.0,6.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - trait LowPriorityLiftFunction1,3.0,2.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - class >->,5.0,1.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - trait LowPriorityLiftU,8.0,2.0,10.0,2.0,1.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object PolyDefns - trait LowPriorityLiftU - method default - <$anon: LowPriorityLiftU.this.ProductCase[L]>,5.0,5.0,10.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - class LiftU,10.0,1.0,11.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object PolyDefns - class LiftU - method defined - <$anon: LiftU.this.ProductCase[L]>,6.0,5.0,11.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - trait ~>,3.0,24.0,27.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object PolyDefns - object ~>,19.0,24.0,42.0,0.0,0.0,9.0,10.0,1.0,0.09090909090909091,0.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object PolyDefns - object identity,3.0,3.0,6.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait Poly,37.0,30.0,60.0,1.0,7.0,39.0,36.0,3.0,0.07692307692307693,9.0,15.0,7.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait Poly - object ProductCase,9.0,5.0,14.0,1.0,0.0,10.0,8.0,2.0,0.2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait Poly - object ProductCase - method apply - <$anon: Poly.this.ProductCase[L]>,3.0,5.0,8.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait Poly - trait CaseBuilder,3.0,5.0,8.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait Poly - trait LowPriorityCaseBuilder,8.0,2.0,9.0,0.0,1.0,6.0,7.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait Poly - trait LowPriorityCaseBuilder - method valueCaseBuilder - <$anon: Poly.this.CaseBuilder[T shapeless.HNil T]>,7.0,5.0,12.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait Poly - object CaseBuilder,13.0,5.0,14.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait Poly - object CaseBuilder - method fnCaseBuilder - <$anon: Poly.this.CaseBuilder[F H :: T Result]>,8.0,5.0,13.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - object Poly,10.0,30.0,39.0,1.0,0.0,5.0,5.0,0.0,0.0,9.0,7.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait Poly0,8.0,0.0,8.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait Poly0 - method at - <$anon: Poly0.this.ProductCase[shapeless.HNil]>,4.0,5.0,9.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - class PolyMacros,37.0,0.0,37.0,0.0,3.0,70.0,58.0,1.0,0.01694915254237288,0.0,35.0,19.0,13.0,11.0,29.0,13.0,128.0,10.0,1.0,1.0
HEAD,0,package shapeless - trait Coproduct,0.0,10.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait :+:,1.0,101.0,102.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class Inl,5.0,58.0,63.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class Inr,5.0,65.0,70.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait CNil,1.0,57.0,58.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package shapeless - object Coproduct,22.0,10.0,31.0,1.0,0.0,30.0,16.0,14.0,0.4666666666666667,2.0,13.0,0.0,3.0,3.0,6.0,5.0,8.0,2.0,1.0,1.0
HEAD,0,package shapeless - object Coproduct - class MkCoproduct,3.0,1.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - trait Selector,4.0,8.0,12.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package shapeless - package ops - package record - trait LowPrioritySelector,7.0,1.0,8.0,0.0,1.0,9.0,10.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,3,package shapeless - package ops - package record - trait LowPrioritySelector - method hlistSelect - <$anon: shapeless.ops.record.Selector[H :: T K]>,4.0,0.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,3,package shapeless - package ops - package record - object Selector,10.0,8.0,15.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,3,package shapeless - package ops - package record - object Selector - method hlistSelect1 - <$anon: shapeless.ops.record.Selector[shapeless.labelled.FieldType[K V] :: T K]>,4.0,0.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - trait SelectAll,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object SelectAll,19.0,3.0,19.0,1.0,0.0,18.0,18.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - object SelectAll - method hnilSelectAll - <$anon: shapeless.ops.record.SelectAll[L shapeless.HNil]>,4.0,0.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object SelectAll - method hconsSelectAll - <$anon: shapeless.ops.record.SelectAll[L KH :: KT]>,8.0,0.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
