commit,faults,path,ImplicitDefinitions,ImplicitConversions,ImplicitParameters,OverridingPatternVariables,UsageOfNull,UnitVariables,FunctionVariables,NumberOfReturns
HEAD,0,package typed - package internal - class AbstractSupervisor,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
HEAD,0,package typed - package internal - class SimpleSupervisor,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
HEAD,0,package typed - package internal - class StopSupervisor,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - package internal - class ResumeSupervisor,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - package internal - object RestartSupervisor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - package internal - object RestartSupervisor - class ScheduledRestart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - package internal - object RestartSupervisor - class ResetRestartCount,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package typed - package internal - class RestartSupervisor,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
HEAD,1,package scaladsl - trait ActorContext,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
HEAD,0,package protobuf - object ReplicatorMessageSerializer,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0
HEAD,0,package protobuf - object ReplicatorMessageSerializer - class SmallCache,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0
HEAD,1,package protobuf - class ReplicatorMessageSerializer,0.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatorMessageSerializer,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0
HEAD,0,package protobuf - object ReplicatorMessageSerializer - class SmallCache,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0
HEAD,1,package protobuf - class ReplicatorMessageSerializer,0.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait Stash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait UnboundedStash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait UnrestrictedStash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait StashFactory,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait StashFactory - method createStash - <$anon: akka.actor.StashSupport>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package actor - trait StashSupport,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
HEAD,0,package actor - class StashOverflowException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package dungeon - trait DeathWatch,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
HEAD,0,package dungeon - class UndefinedUidActorRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait Stash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait UnboundedStash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait UnrestrictedStash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait StashFactory,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait StashFactory - method createStash - <$anon: akka.actor.StashSupport>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package actor - trait StashSupport,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
HEAD,0,package actor - class StashOverflowException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package dungeon - trait DeathWatch,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
HEAD,0,package dungeon - class UndefinedUidActorRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - object Empty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - class Failed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - class UpstreamBoundaryStageLogic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - class DownstreamBoundaryStageLogic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - class Connection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - <$anon: ThreadLocal[Array[AnyRef]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package fusing - class GraphInterpreter,0.0,14.0,7.0,0.0,6.0,0.0,2.0,0.0
HEAD,0,package ddata - object ReplicatorSettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class ReplicatorSettings,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator,0.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0
HEAD,0,package ddata - object Replicator - trait ReadConsistency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object ReadLocal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadFrom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadMajority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadAll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait WriteConsistency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object WriteLocal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteTo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteMajority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteAll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object GetKeyIds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetKeyIdsResult,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait Command,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Get,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetResponse,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetSuccess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class NotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Subscribe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Unsubscribe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Changed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Deleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Update,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
HEAD,0,package ddata - object Replicator - class Update,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateResponse,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateSuccess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateTimeout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ModifyFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class StoreFailure,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Delete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait DeleteResponse,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class DeleteSuccess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReplicationDeleteFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class DataDeleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object GetReplicaCount,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReplicaCount,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object FlushChanges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait ReplicatorMessage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object GossipTick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaPropagationTick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object RemovedNodePruningTick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object ClockTick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class Write,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - object WriteAck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object WriteNack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class Read,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class ReadResult,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class ReadRepair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object ReadRepairAck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class TestFullStateGossip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class DataEnvelope,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeletedData,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class Status,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class Gossip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class DeltaPropagation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - object DeltaPropagation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaPropagation - <$anon: akka.cluster.ddata.DeltaReplicatedData with akka.cluster.ddata.RequiresCausalDeliveryOfDeltas with akka.cluster.ddata.ReplicatedDelta>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaNack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - class Replicator,0.0,35.0,39.0,0.0,2.0,0.0,4.0,0.0
HEAD,1,package ddata - class Replicator - <$anon: akka.cluster.ddata.DeltaPropagationSelector>,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class Replicator - <$anon: akka.cluster.ddata.Key.KeyId => scala.collection.mutable.Set[akka.actor.ActorRef] with akka.cluster.ddata.Key.KeyId => scala.collection.mutable.Set[akka.actor.ActorRef]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class Replicator - <$anon: akka.cluster.ddata.Key.KeyId => scala.collection.mutable.Set[akka.actor.ActorRef] with akka.cluster.ddata.Key.KeyId => scala.collection.mutable.Set[akka.actor.ActorRef]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object ReadWriteAggregator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object ReadWriteAggregator - object SendToSecondary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - class ReadWriteAggregator,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object WriteAggregator,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - class WriteAggregator,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object ReadAggregator,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - class ReadAggregator,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - trait DeltaPropagationSelector,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object ReplicatorChaosSpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class ReplicatorChaosSpecMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class ReplicatorChaosSpecMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class ReplicatorChaosSpecMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class ReplicatorChaosSpecMultiJvmNode4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class ReplicatorChaosSpecMultiJvmNode5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - class ReplicatorChaosSpec,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object DurablePruningSpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class DurablePruningSpecMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class DurablePruningSpecMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - class DurablePruningSpec,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package protobuf - object ReplicatedDataSerializer,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package protobuf - object ReplicatedDataSerializer - class KeyComparator,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatedDataSerializer - object ORMapEntryComparator,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatedDataSerializer - object LWWMapEntryComparator,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatedDataSerializer - object PNCounterMapEntryComparator,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatedDataSerializer - object ORMultiMapEntryComparator,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatedDataSerializer - trait ProtoMapEntryWriter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatedDataSerializer - trait ProtoMapEntryReader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatedDataSerializer - object ORMapEntry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatedDataSerializer - object LWWMapEntry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatedDataSerializer - object PNCounterMapEntry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatedDataSerializer - object ORMultiMapEntry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatedDataSerializer - object ORMapDeltaGroupEntry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - class ReplicatedDataSerializer,5.0,58.0,17.0,0.0,0.0,0.0,4.0,0.0
HEAD,0,package protobuf - object OtherMessageComparator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package receptionist - object ShardedServiceRegistry,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package receptionist - class ShardedServiceRegistry,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package receptionist - class ServiceRegistry,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package receptionist - object ServiceRegistry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package receptionist - class ClusterReceptionist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package receptionist - object ClusterReceptionist,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package receptionist - object ClusterReceptionist - class Entry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package receptionist - object ClusterReceptionist - trait InternalCommand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package receptionist - object ClusterReceptionist - class RegisteredActorTerminated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package receptionist - object ClusterReceptionist - class SubscriberTerminated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package receptionist - object ClusterReceptionist - class NodeRemoved,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package receptionist - object ClusterReceptionist - class ChangeFromReplicator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package receptionist - object ClusterReceptionist - object RemoveTick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package receptionist - object ClusterReceptionist - object PruneTombstonesTick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package receptionist - object ClusterReceptionist - class Setup,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatorMessageSerializer,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0
HEAD,0,package protobuf - object ReplicatorMessageSerializer - class SmallCache,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0
HEAD,1,package protobuf - class ReplicatorMessageSerializer,0.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object ReplicatorSettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - class ReplicatorSettings,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator,0.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0
HEAD,0,package ddata - object Replicator - trait ReadConsistency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object ReadLocal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadFrom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadMajority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadAll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait WriteConsistency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object WriteLocal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteTo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteMajority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteAll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object GetKeyIds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetKeyIdsResult,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait Command,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Get,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetResponse,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetSuccess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class NotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Subscribe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Unsubscribe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Changed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Deleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Update,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
HEAD,0,package ddata - object Replicator - class Update,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateResponse,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateSuccess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateTimeout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ModifyFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class StoreFailure,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Delete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait DeleteResponse,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class DeleteSuccess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReplicationDeleteFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class DataDeleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object GetReplicaCount,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReplicaCount,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object FlushChanges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait ReplicatorMessage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object GossipTick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaPropagationTick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object RemovedNodePruningTick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object ClockTick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class Write,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - object WriteAck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object WriteNack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class Read,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class ReadResult,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class ReadRepair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object ReadRepairAck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class TestFullStateGossip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class DataEnvelope,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeletedData,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class Status,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class Gossip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - class DeltaPropagation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ddata - object Replicator - object Internal - object DeltaPropagation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaPropagation - <$anon: akka.cluster.ddata.DeltaReplicatedData with akka.cluster.ddata.RequiresCausalDeliveryOfDeltas with akka.cluster.ddata.ReplicatedDelta>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
