name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionFunctionsMax,604,181,99,63,-1.0850829598175666,25.81967213114754,38.88888888888889,0.1363149793816184
FractionHigherOrderCallsMax,639,146,90,72,-0.7574270661319489,33.02752293577982,44.44444444444444,0.23120058663114507
FractionFunctionCallsMax,62,723,14,148,-4.4882362192340945,16.991963260619976,91.35802469135803,-0.010310575983499609
FractionCurryingMax,779,6,157,5,-0.21381615160808343,45.45454545454545,3.0864197530864197,0.0816087722765176
FractionPatternMatchingMax,679,106,110,52,-0.6084925690021228,32.91139240506329,32.098765432098766,0.18781705912051944
FractionLazyValuesMax,684,101,140,22,-0.7946606904144053,17.88617886178862,13.580246913580247,0.007997925443075192
FunctionalScoreFractionMax,535,250,62,100,-1.3233781552252881,28.57142857142857,61.72839506172839,0.233114921489107
FractionVariablesMax,737,48,145,17,-0.4372178973028227,26.153846153846157,10.493827160493826,0.06522196985323422
FractionVariableDefinitionsMax,678,107,138,24,-0.8244475898403707,18.3206106870229,14.814814814814813,0.012916709997256774
FractionInnerVariableAssignmentMax,753,32,149,13,-0.34785719902492684,28.888888888888886,8.024691358024691,0.0698857065168882
FractionOuterVariableUsageMax,614,171,131,31,-1.2489109066603752,15.346534653465346,19.1358024691358,-0.0243386765773486
FractionOuterVariableAssignmentMax,385,400,84,78,-2.6042148305417934,16.317991631799163,48.148148148148145,-0.0211434333373472
FractionSideEffectsMax,528,257,94,68,-1.6138004246284492,20.923076923076923,41.9753086419753,0.0732589665777054
FractionSideEffectCallsMax,655,130,112,50,-0.8021074152708967,27.77777777777778,30.864197530864196,0.13727973396788865
FractionSideEffectFunctionsMax,769,16,153,9,-0.25849650074703123,36.0,5.555555555555555,0.08261731900190927
ImperativeScoreFractionMax,539,246,101,61,-1.5840135252024843,19.86970684039088,37.65432098765432,0.05081901658082368
ParadigmScoreFractionMax,512,273,56,106,-1.4499724777856406,27.96833773087071,65.4320987654321,0.2356135646644016
FunctionalCallsLandkroonMax,575,210,58,104,-0.9957222615396708,33.12101910828025,64.19753086419753,0.2995231375483829
ImperativeCallsLandkroonMax,721,64,141,21,-0.5265785955807183,24.705882352941178,12.962962962962962,0.0633699039821577
FunctionalPointsLandkroonMax,563,222,57,105,-1.077636234961075,32.11009174311927,64.81481481481481,0.2893520051940515
ImperativePointsLandkroonMax,695,90,134,28,-0.668066367854053,23.728813559322035,17.28395061728395,0.06634697325424803
ParadigmScoreLandkroonMax,550,235,49,113,-1.1148698592435315,32.4712643678161,69.75308641975309,0.3109964599435133
